Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2008-12-21 04:34:00	39.98503111999999	116.44257812999999	0.0	148.95	39803.190516203715	5772.0	39.98497040066666	116.44283597933334	1.0	-1.0	2008-12-21 04:34:00
2008-12-21 04:35:00	39.98490746666666	116.4428794	0.0	140.0	39803.191091821005	5772.0	39.98497040066666	116.44283597933334	1.0	-1.0	2008-12-21 04:35:00
2008-12-21 04:37:00	39.985032450000006	116.4429408	0.0	137.8	39803.19265046295	5772.0	39.98497040066666	116.44283597933334	1.0	-1.0	2008-12-21 04:37:00
2008-12-21 06:54:00	39.9849949	116.44298329999998	0.0	160.8	39803.287511574104	5772.0	39.98497040066666	116.44283597933334	1.0	-1.0	2008-12-21 06:54:00
2008-12-21 06:55:00	39.98488606666667	116.44279826666667	0.0	158.6	39803.28880787036	5772.0	39.98497040066666	116.44283597933334	1.0	-1.0	2008-12-21 06:55:00
2008-12-21 07:20:00	40.0181799	116.3410466	0.0	128.0	39803.3061805556	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-21 07:20:00
2008-12-21 07:21:00	40.0179713875	116.340805375	0.0	125.525	39803.30665509259	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-21 07:21:00
2008-12-21 07:22:00	40.0180592	116.34126292222224	0.0	112.98888888888888	39803.30708719135	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-21 07:22:00
2008-12-21 07:47:00	40.0178675	116.34138909999999	0.0	108.3	39803.3247627315	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-21 07:47:00
2008-12-21 08:14:00	39.96929325	116.32838244999999	0.0	208.35	39803.34344907405	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 08:14:00
2008-12-21 08:38:00	39.969384950000006	116.32840825	0.0	206.7	39803.3598263889	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 08:38:00
2008-12-21 08:48:00	39.9692516	116.32844159999999	0.0	200.1	39803.3667361111	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 08:48:00
2008-12-21 08:53:00	39.969151600000004	116.32848490000002	0.0	200.1	39803.3704861111	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 08:53:00
2008-12-21 09:01:00	39.969268299999996	116.32857575	0.0	200.1	39803.3763136574	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 09:01:00
2008-12-21 09:02:00	39.9694283	116.32847325	0.0	200.1	39803.376498842554	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 09:02:00
2008-12-21 09:11:00	39.9693766	116.32853	0.0	213.3	39803.3832638889	5823.0	39.9693078	116.3284708857143	1.0	-1.0	2008-12-21 09:11:00
2008-12-21 09:14:00	39.967543275	116.3284162	0.0	223.51250000000002	39803.38494212962	5825.0	39.967343275	116.32849898333332	1.0	-1.0	2008-12-21 09:14:00
2008-12-21 09:30:00	39.96717329999999	116.3285283	0.0	203.4	39803.3959953704	5825.0	39.967343275	116.32849898333332	1.0	-1.0	2008-12-21 09:30:00
2008-12-21 09:43:00	39.967313250000004	116.32855244999999	0.0	183.7	39803.405509259246	5825.0	39.967343275	116.32849898333332	1.0	-1.0	2008-12-21 09:43:00
2008-12-21 10:18:00	39.9686983	116.31707628	0.0	249.3	39803.42962731482	5843.0	39.96872784999999	116.31699300333332	1.0	-1.0	2008-12-21 10:18:00
2008-12-21 10:19:00	39.9687286	116.31704027999999	0.0	249.3	39803.43020138891	5843.0	39.96872784999999	116.31699300333332	1.0	-1.0	2008-12-21 10:19:00
2008-12-21 10:51:00	39.968756649999996	116.31686245	0.0	272.3	39803.4521585648	5843.0	39.96872784999999	116.31699300333332	1.0	-1.0	2008-12-21 10:51:00
2008-12-21 11:40:00	40.017889249999996	116.34107425833334	0.0	149.00833333333335	39803.48634741513	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 11:40:00
2008-12-21 11:41:00	40.01789829999999	116.34140330000001	0.0	157.5	39803.4870601852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 11:41:00
2008-12-21 13:20:00	40.01792329999999	116.34129990000001	0.0	160.8	39803.5558796296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 13:20:00
2008-12-21 13:25:00	40.017884949999996	116.34143240000002	0.0	205.05	39803.55946180555	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 13:25:00
2008-12-21 13:26:00	40.01791	116.34156999999999	0.0	203.4	39803.5600694444	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 13:26:00
2008-12-21 13:31:00	40.0178655	116.3413544	0.0	200.1	39803.5633449074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-21 13:31:00
2008-12-22 04:03:00	39.9671216	116.4098933	0.0	134.5	39804.168790509255	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:03:00
2008-12-22 04:06:00	39.96714883333333	116.40991883333334	0.0	137.8	39804.17096064813	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:06:00
2008-12-22 04:12:00	39.966918299999996	116.41007330000001	0.0	137.8	39804.1750694444	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:12:00
2008-12-22 04:18:00	39.9668283	116.41008490000002	0.0	137.8	39804.1793402778	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:18:00
2008-12-22 04:22:00	39.96694829999999	116.4099966	0.0	134.5	39804.182581018504	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:22:00
2008-12-22 04:23:00	39.96692455	116.41004994999999	0.0	134.5	39804.18294270835	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:23:00
2008-12-22 04:25:00	39.9669049	116.4101399	0.0	134.5	39804.1844444444	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:25:00
2008-12-22 04:29:00	39.967159124999995	116.41019619999999	0.0	131.2	39804.18692129628	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:29:00
2008-12-22 04:32:00	39.967383119999994	116.40987195999999	0.0	131.20000000000002	39804.189336805546	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:32:00
2008-12-22 04:34:00	39.9671458	116.4099416	0.0	131.2	39804.19069444445	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:34:00
2008-12-22 04:36:00	39.9672033	116.4097433	0.0	131.2	39804.192233796246	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:36:00
2008-12-22 04:37:00	39.96719829999999	116.4095983	0.0	131.2	39804.192372685204	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:37:00
2008-12-22 04:41:00	39.9669933	116.40944825	0.0	131.2	39804.19575810185	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 04:41:00
2008-12-22 05:02:00	39.9679558	116.4106358	0.0	141.1	39804.21031828705	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:02:00
2008-12-22 05:03:00	39.967684524999996	116.41029744999999	0.0	141.1	39804.21043981481	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:03:00
2008-12-22 05:06:00	39.9676827	116.41034883333333	0.0	144.4	39804.21308641977	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:06:00
2008-12-22 05:07:00	39.967564325	116.41021388749999	0.0	144.4	39804.21335358795	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:07:00
2008-12-22 05:08:00	39.9674122375	116.41005932499999	0.0	144.4	39804.21401909721	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:08:00
2008-12-22 05:13:00	39.967418300000006	116.41005828571429	0.0	145.31428571428572	39804.21770998674	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:13:00
2008-12-22 05:16:00	39.96759829999999	116.41040490000002	0.0	147.6	39804.22	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:16:00
2008-12-22 05:18:00	39.967496174999994	116.410364525	0.0	150.89999999999998	39804.221397569454	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:18:00
2008-12-22 05:20:00	39.9675224	116.41016164999999	0.0	157.5	39804.22250578705	7667.0	39.96759051143942	116.41055419892133	1.0	-1.0	2008-12-22 05:20:00
2008-12-22 05:21:00	39.96737875714285	116.40948945714287	0.0	157.5	39804.22326388889	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:21:00
2008-12-22 05:22:00	39.9676599	116.4098216	0.0	157.5	39804.2237384259	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:22:00
2008-12-22 05:23:00	39.967353566666674	116.40970243333334	0.0	157.5	39804.22455054012	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:23:00
2008-12-22 05:31:00	39.967226600000004	116.40962659999998	0.0	157.5	39804.2304861111	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:31:00
2008-12-22 05:32:00	39.9672766	116.40970159999998	0.0	157.5	39804.2305555556	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:32:00
2008-12-22 05:36:00	39.967275	116.4098983	0.0	157.5	39804.2339930556	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:36:00
2008-12-22 05:37:00	39.967286599999994	116.40974489999999	0.0	160.8	39804.2343460648	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:37:00
2008-12-22 05:38:00	39.96727993333334	116.4096933	0.0	160.8	39804.23481867287	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:38:00
2008-12-22 05:42:00	39.96723075	116.4096558	0.0	164.0	39804.2378240741	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:42:00
2008-12-22 05:43:00	39.967662849999996	116.409678275	0.0	170.6	39804.2384201389	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:43:00
2008-12-22 05:44:00	39.96739829999999	116.40965159999999	0.0	173.9	39804.239282407405	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:44:00
2008-12-22 05:45:00	39.9673094	116.40984716666667	0.0	177.19999999999996	39804.23971064817	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:45:00
2008-12-22 05:46:00	39.966938979999995	116.4097236	0.0	177.2	39804.2404398148	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:46:00
2008-12-22 05:47:00	39.966888299999994	116.4096966	0.0	180.4	39804.2411111111	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:47:00
2008-12-22 05:50:00	39.966925	116.4097983	0.0	180.4	39804.243275463	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:50:00
2008-12-22 05:51:00	39.96713858333334	116.40956881666669	0.0	183.70000000000002	39804.243919753084	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:51:00
2008-12-22 05:58:00	39.9674016	116.40957	0.0	190.3	39804.2491435185	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:58:00
2008-12-22 05:59:00	39.967290000000006	116.40956829999999	0.0	190.3	39804.2499537037	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 05:59:00
2008-12-22 06:00:00	39.967090500000005	116.40955439999999	0.0	190.30000000000004	39804.25006944444	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-22 06:00:00
2008-12-22 06:03:00	39.966583299999996	116.40973000000001	0.0	193.6	39804.2524189815	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:03:00
2008-12-22 06:06:00	39.966869939999995	116.4097793	0.0	193.6	39804.25432407408	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:06:00
2008-12-22 06:11:00	39.9671483	116.4098399	0.0	193.6	39804.2577083333	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:11:00
2008-12-22 06:15:00	39.9668044	116.40975411666666	0.0	193.6	39804.26097608023	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:15:00
2008-12-22 06:16:00	39.966466600000004	116.4096533	0.0	193.6	39804.2611111111	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:16:00
2008-12-22 06:21:00	39.966561600000006	116.4097583	0.0	196.9	39804.2649884259	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:21:00
2008-12-22 06:23:00	39.9664583	116.4096699	0.0	196.9	39804.2664467593	6008.0	39.966792232907856	116.40960698920206	1.0	-1.0	2008-12-22 06:23:00
2008-12-22 07:30:00	39.8951033	116.1664883	0.0	255.9	39804.3127777778	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:30:00
2008-12-22 07:33:00	39.89509663333333	116.16631386666667	0.0	259.2	39804.31468364197	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:33:00
2008-12-22 07:35:00	39.895123299999995	116.16629329999999	0.0	259.2	39804.3161342593	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:35:00
2008-12-22 07:37:00	39.89507160000001	116.16642329999999	0.0	262.5	39804.31769675925	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:37:00
2008-12-22 07:39:00	39.89478718333333	116.16657525000001	0.0	264.1	39804.31898148148	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:39:00
2008-12-22 07:43:00	39.895033000000005	116.16649688333332	0.0	265.7	39804.3220447531	4459.0	39.89495027866588	116.16642639545672	1.0	-1.0	2008-12-22 07:43:00
2008-12-22 13:47:00	40.017866600000005	116.34145829999999	0.0	229.7	39804.5749421296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-22 13:47:00
2008-12-22 19:13:00	40.0177916	116.34140659999998	0.0	229.7	39804.801215277796	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-22 19:13:00
2008-12-22 19:32:00	40.01792495	116.34145660000001	0.0	224.75	39804.81436921295	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-22 19:32:00
2008-12-22 23:51:00	40.01778274210527	116.34104467894737	0.0	206.52631578947367	39804.99419773392	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-22 23:51:00
2008-12-23 02:47:00	39.922452166666666	116.34599273333333	0.0	144.4	39805.11600694443	1520.0	39.92249512727273	116.34580522575764	1.0	-1.0	2008-12-23 02:47:00
2008-12-23 02:53:00	39.9224249	116.34578490000001	0.0	144.4	39805.1205208333	1520.0	39.92249512727273	116.34580522575764	1.0	-1.0	2008-12-23 02:53:00
2008-12-23 03:06:00	39.9224241	116.3455062	0.0	150.9	39805.12933738425	1520.0	39.92249512727273	116.34580522575764	1.0	-1.0	2008-12-23 03:06:00
2008-12-23 03:43:00	39.908096066666666	116.35167213333334	0.0	246.1	39805.15513503084	6256.0	39.90806747916667	116.35146778333333	1.0	-1.0	2008-12-23 03:43:00
2008-12-23 03:49:00	39.90801716666667	116.35164106666666	0.0	246.1	39805.15961419754	6256.0	39.90806747916667	116.35146778333333	1.0	-1.0	2008-12-23 03:49:00
2008-12-23 03:50:00	39.908137849999996	116.35130410000001	0.0	246.1	39805.1597829861	6256.0	39.90806747916667	116.35146778333333	1.0	-1.0	2008-12-23 03:50:00
2008-12-23 03:57:00	39.90801883333334	116.35125383333333	0.0	246.1	39805.165219907394	6256.0	39.90806747916667	116.35146778333333	1.0	-1.0	2008-12-23 03:57:00
2008-12-23 06:57:00	39.96584080000001	116.34014744999999	0.0	154.2	39805.2897395833	6344.0	39.9658833	116.34016869999999	1.0	-1.0	2008-12-23 06:57:00
2008-12-23 07:13:00	39.9659258	116.34018995	0.0	152.55	39805.3013136574	6344.0	39.9658833	116.34016869999999	1.0	-1.0	2008-12-23 07:13:00
2008-12-23 07:39:00	39.9670849	116.4095975	0.0	201.75	39805.31892939815	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:39:00
2008-12-23 07:44:00	39.9671583	116.40971329999999	0.0	206.7	39805.3223263889	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:44:00
2008-12-23 07:49:00	39.96695426	116.4098896	0.0	203.4	39805.32620138886	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:49:00
2008-12-23 07:53:00	39.966899525	116.409779125	0.0	203.4	39805.32904224537	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:53:00
2008-12-23 07:56:00	39.96717565714285	116.410039	0.0	206.70000000000002	39805.331071428554	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:56:00
2008-12-23 07:57:00	39.9670033	116.41030829999998	0.0	206.7	39805.3312731481	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 07:57:00
2008-12-23 08:06:00	39.9670816	116.41025659999998	0.0	210.0	39805.3375810185	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:06:00
2008-12-23 08:15:00	39.9671299	116.4101666	0.0	213.3	39805.3441435185	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:15:00
2008-12-23 08:29:00	39.967211600000006	116.41010159999998	0.0	206.7	39805.353923611096	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:29:00
2008-12-23 08:31:00	39.9673016	116.41008659999999	0.0	210.0	39805.355150463	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:31:00
2008-12-23 08:35:00	39.967408299999995	116.41008159999998	0.0	210.0	39805.3582986111	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:35:00
2008-12-23 08:38:00	39.967456649999995	116.4099691	0.0	210.0	39805.3599710648	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:38:00
2008-12-23 08:41:00	39.9673683	116.4099966	0.0	213.3	39805.3624768518	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:41:00
2008-12-23 08:42:00	39.96730156666666	116.41017270000002	0.0	213.30000000000004	39805.36258487654	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:42:00
2008-12-23 08:43:00	39.96723	116.4101483	0.0	216.5	39805.3637731481	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:43:00
2008-12-23 08:56:00	39.967298299999996	116.4100666	0.0	219.8	39805.3727430556	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:56:00
2008-12-23 08:57:00	39.96725773333333	116.40996326666668	0.0	222.0	39805.373398919735	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 08:57:00
2008-12-23 09:03:00	39.9672916	116.4099658	0.0	203.4	39805.37722800925	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 09:03:00
2008-12-23 09:06:00	39.967284899999996	116.41010159999998	0.0	200.1	39805.379282407404	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 09:06:00
2008-12-23 09:12:00	39.9672633	116.4102466	0.0	200.1	39805.38380208331	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-23 09:12:00
2008-12-23 09:15:00	39.967338299999994	116.4104116	0.0	6.6	39805.3854976852	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:15:00
2008-12-23 09:16:00	39.967345	116.4102716	0.0	6.6	39805.3861111111	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:16:00
2008-12-23 09:17:00	39.967386600000005	116.41018829999999	0.0	6.6	39805.3871759259	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:17:00
2008-12-23 09:19:00	39.96743	116.4100716	0.0	6.6	39805.3886921296	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:19:00
2008-12-23 09:20:00	39.96732383333333	116.41009049999998	0.0	6.599999999999999	39805.389216820964	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:20:00
2008-12-23 09:23:00	39.967318299999995	116.41006000000002	0.0	9.8	39805.3912847222	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:23:00
2008-12-23 09:25:00	39.96745009230768	116.4100334153846	0.0	9.315384615384614	39805.392758190865	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:25:00
2008-12-23 09:26:00	39.9671233	116.41045829999999	0.0	13.1	39805.393125	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:26:00
2008-12-23 09:31:00	39.967161600000004	116.4103716	0.0	6.6	39805.3971296296	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:31:00
2008-12-23 09:34:00	39.9671483	116.41021409999999	0.0	9.8	39805.39875578705	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:34:00
2008-12-23 09:43:00	39.967062166666665	116.40996383333334	0.0	37.199999999999996	39805.405250771604	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 09:43:00
2008-12-23 10:00:00	39.9671249	116.4099216	0.0	-134.5	39805.417349537005	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 10:00:00
2008-12-23 10:01:00	39.967278675	116.4097983	0.0	-132.875	39805.4175289352	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 10:01:00
2008-12-23 10:02:00	39.96750493333334	116.41028512222222	0.0	-114.84444444444443	39805.418568672816	6359.0	39.967285428617224	116.41015284792432	1.0	-1.0	2008-12-23 10:02:00
2008-12-24 00:47:00	39.94295271666667	116.34891634999998	0.0	158.03333333333333	39806.03277584875	6441.0	39.94301133041667	116.34898021499998	1.0	-1.0	2008-12-24 00:47:00
2008-12-24 02:24:00	39.943162875	116.34893579999999	0.0	150.9	39806.10053819445	6441.0	39.94301133041667	116.34898021499998	1.0	-1.0	2008-12-24 02:24:00
2008-12-24 02:25:00	39.943029949999996	116.34897910000001	0.0	150.9	39806.100763888855	6441.0	39.94301133041667	116.34898021499998	1.0	-1.0	2008-12-24 02:25:00
2008-12-24 02:52:00	39.94289978	116.34908961	0.0	145.35999999999999	39806.11988541665	6441.0	39.94301133041667	116.34898021499998	1.0	-1.0	2008-12-24 02:52:00
